@RELATION UnifiedData
@ATTRIBUTE slope1 NUMERIC
@ATTRIBUTE intercept1 NUMERIC
@ATTRIBUTE slope2 NUMERIC
@ATTRIBUTE intercept2 NUMERIC
@ATTRIBUTE slope3 NUMERIC
@ATTRIBUTE intercept3 NUMERIC
@ATTRIBUTE slope4 NUMERIC
@ATTRIBUTE intercept4 NUMERIC
@ATTRIBUTE destClass {1.0,0.0}
@DATA
0.02567951958458704,0.7692203894033802,0.026786359396680462,0.9854061825497369,-0.008029384443552952,1.9358087697423492,0.0011786072746569258,1.6336002086866406,1.0
0.025289576271479347,0.09076619363045907,0.0019420880301732112,1.0729583118770931,4.838347684908452E-6,1.285912439758173,0.0047289599837104165,1.0718597426224812,1.0
0.05090477727040523,0.4797618593488421,0.033173670621813145,3.524619202386766,0.024569416583802513,3.799484969630386,-0.01571797738972224,3.7408473989351196,1.0
0.032283155399553266,1.7967114863810951,0.02646331676645169,3.6568919746009434,0.011868779972128209,4.175045177407934,-0.02021739452002118,3.397766075235732,1.0
0.0029639585291249978,-1.220480880221805,0.03681080718758484,-0.8136340576607186,0.0026445363141827166,0.38644895160689335,-0.011700971935988576,0.30550490795297824,1.0
0.06626328593876515,0.09866746266682935,0.020506977968189222,2.9070960635230656,-0.013329011881334264,3.1258838257232266,-0.002303608223537051,2.753975169556255,1.0
0.03162466257560153,-0.8344769886561803,0.03000560301024707,0.5979041689918154,0.0047476470317813465,1.7602031232599629,-0.014312680933922791,1.0247282028198244,1.0
0.008422969636462987,0.7153814134143648,0.05931090988030954,1.0528577532087053,0.0015540284930535006,2.643077977498373,-0.007302755448359767,2.5251701548948127,1.0
-0.0029781371009856136,-0.8362152855675499,-0.013041185504221087,0.06961024344504417,0.014453445079355587,-0.0015378585228553276,-0.0016943608035177376,0.5659843278061495,1.0
0.002602229398839596,1.7886187417166577,-0.011994389125279031,1.8573325565883096,-0.004950352166790027,2.0610917676396734,-0.005652836566080055,1.9391859119221313,1.0
0.06951819508015608,0.23333377838134767,0.02240895129719368,3.4227623621622723,-0.015691343686101623,4.759100145376751,-0.022254302080939793,3.220671485452091,1.0
0.031075624257576567,-0.6614283561706543,0.014058824213279062,-0.33785707382928754,-0.014936397518966065,0.4822606178040199,0.0022910605251684583,-0.07169490264633953,1.0
0.005109251380300653,1.5825714974176317,-0.019182068693871592,1.279238423847017,-0.01590327167465767,0.7370699154024951,-1.157267340298405E-4,0.5608139345201396,1.0
0.011005592346191403,1.1854756219046456,-0.006450981118765859,1.7562373479207356,-0.004476290917679252,1.8905427766882854,-0.01064231355311507,1.5948975740853002,1.0
0.004210074074795934,0.037572461082821806,0.053064431262617354,0.39761981964111326,0.007426215456178381,1.6746551065824822,0.010183920247786615,-0.009505206837373627,1.0
0.006971686472457054,1.015494925123793,0.032947232947232945,1.3234230419536968,-1.8522430459542508E-6,2.399739187511408,-3.592349217434363E-4,1.9218177145177666,1.0
0.03300515227643066,0.17490904467241897,0.027877729801290906,1.2290830984487906,0.0069712953052533805,2.3175741819510782,-0.01668185562383933,2.19911378850051,1.0
0.029549024352172458,3.8882378532772983,0.032943977762003196,5.423381115141369,0.028374405199540598,6.077659733776975,-0.029230855878231342,6.720915070226638,1.0
0.04076750966347232,1.1880959329150973,-0.016677875679080172,3.184381811959402,-0.014726348533240296,2.910008325242924,0.02423306682344833,1.787815323492297,1.0
0.022521231809638182,-0.004399368354866083,0.055698831477220455,1.1552702986800276,0.009903030003637018,3.2201488519471795,-0.007217855171182437,3.24260646231631,1.0
-0.004518655951265507,-0.541757394601633,0.03669499479512297,0.038948079129239095,0.0058746765708240735,1.665223266759743,-0.023011392909773654,1.335502147153427,1.0
0.038977594135188254,-1.192904908316476,0.0033333350964287094,0.8401903742835635,0.009608286248021933,0.9331201461645278,-0.005144943848191333,0.42411853337692,1.0
0.04007002512613932,-0.3583335513160343,0.02665545760082597,1.1522855622427803,0.007671442814418644,2.1473415236084614,-0.010737980919170453,2.569770203783212,1.0
0.019272839977014032,-2.3264414097095756,-0.012970400163412383,-2.3480180978059058,-0.005402532053355203,-2.5545776941443004,0.021520697590244185,-1.9670273619271368,1.0
0.023104253545537724,1.0101195326796524,0.05133076524182178,1.8694890512002478,0.015157613586470525,3.2231815078041772,-0.022504030647924392,2.283201789855957,1.0
0.04997040786644974,0.14801779452028926,0.016783775417961205,2.4554504188331396,-0.001551990790079054,3.018209838210612,-0.003071515955389483,2.6652047434380135,1.0
0.004525092455104204,-0.4836337330105068,0.048886744672267134,-0.6730181462055929,0.03012652844798808,0.6481875454649634,-0.02023756406677535,1.8378413429677163,1.0
-0.0043837493875113365,1.5459518750508623,-9.579797418845458E-4,1.3971424148196265,-0.0026226247381840287,1.0769377732888246,0.00436626755987074,1.1201639018772882,1.0
5.320487570027414E-5,2.1288090660458523,0.007011204139859049,2.253951772054037,0.025009565229539753,2.0383077348981584,0.00340385370126318,3.251287492655092,1.0
0.013579150608607699,2.8265307744344077,0.030464611519871204,3.1721463704610375,0.007289405496442482,3.988281347313704,0.004586269180454702,3.71337083701879,1.0
0.04053221229745561,-0.5247614043099541,0.04016806498295119,1.4017147609165737,0.00963367105743378,2.7382428639471037,0.0035615455975099362,1.935934850557254,1.0
1.7889408224491322E-4,0.43714772473584423,0.057437567790656174,1.3351209772241723,-0.014619327269025312,3.285739112467993,-0.048397693609485606,2.177793497079844,1.0
-0.005111980560970419,-1.953317083753981,0.02489832506216637,-2.3979419931635135,0.003222667955057002,-0.8837783773180464,-0.021257565968167157,0.19476583929009775,1.0
0.022487389273336288,0.09399955386207215,0.022263293439934575,1.4543805440266926,0.01287131131688014,2.1653513290865853,-0.007819709691707595,1.9182174890546178,1.0
0.02511067973447429,0.2158400389525267,0.007045044033683866,0.9850443104007939,-0.00502262236306031,1.1883098492974788,-0.016591277126472303,1.1671085128367271,1.0
0.018178889496752962,-0.22118649897990642,0.007155733341722722,0.32144096019389745,0.012386491464181863,0.3729630807550943,-0.005542648709724598,-0.16949226869260026,1.0
5.2749849807955274E-5,0.1893550368758651,0.05433461816461237,0.6508114273483689,0.007525735255754503,2.758218392664346,-0.010653230275469178,2.6681040320891496,1.0
0.05371990203857422,-0.9123813356672015,0.03448738771326402,2.0837143216814313,-0.008390702541519267,3.5036498175726996,-0.014023714982787925,2.2736327203575537,1.0
0.06417088869239101,-2.0451897212437222,0.029719890733392967,0.01847728547595793,-0.015402428696795206,0.5973178119194217,-0.024703089247524634,0.6330007908707957,1.0
-0.0054066897359133686,-0.01788290842875346,0.030933073527410992,0.16894898257098034,0.01640888924972253,1.483387879909031,-0.006763880800462347,1.7275084495544435,1.0
-0.008030805133637926,0.714809667496454,0.00670868288569091,1.6068097931998115,-0.009488684537723592,1.5901585330071313,-0.005861480998268327,1.2250678886801512,1.0
0.02297478309866427,-0.16828560602097284,0.03235014800597973,0.17576167696998235,0.01255474746496969,1.1088763635442627,-0.003689313524482056,1.2517881752462947,1.0
0.02636937002724509,2.142702426280345,0.012787653457857618,2.7956599473237276,0.010801119764311959,2.9866662706647604,-0.003721593637935451,3.439786745290287,1.0
0.016823534872017654,0.1634278388250442,0.052798313653769614,1.5321424620492117,0.009723427004438397,2.7592802436058017,-0.034105060158706284,1.8775481724157566,1.0
0.032760615453143224,0.663634328870802,0.05181595594879897,1.8334993328060116,0.01475649167598975,3.3648223237171613,-0.0013062585800589764,3.316865277694443,1.0
0.009086230117228348,0.014324723779260208,0.0793101741540386,0.9920723316547748,-0.008475114295924962,3.469329419718609,-0.0321169787759614,2.5166179792477132,1.0
0.043187675956918394,2.661808790479388,0.02411484143981072,4.253761259714763,0.008846071767537864,5.120866652248668,-0.05604675806871567,5.174677320254052,1.0
0.03888159375086408,2.6754047390934943,0.023801797697442905,4.206245578445112,0.008846938756047548,5.1139993340628465,-0.05849930823395801,5.360228904348904,1.0
-0.00470013845534552,0.6900299390157065,0.02767310234570595,0.5329426630839214,2.663695902805338E-4,1.758976635289296,0.01960600489674425,1.5802893232126707,1.0
-0.00470013845534552,0.6900299390157065,0.02767310234570595,0.5329426630839214,2.663695902805338E-4,1.758976635289296,0.01960600489674425,1.5802893232126707,1.0
0.03618767949379458,0.9722384952363514,0.025557423973617814,2.262381353832426,0.0052015174333944056,2.844751716168812,-0.04032730345556012,3.0922041909169344,1.0
0.03475910956118287,0.2482374736240933,0.016098032612092687,1.6574758166358585,-0.02252985558404232,2.1300759688526596,-0.023835181409611748,1.2320671663445941,1.0
0.009551825643587517,0.8836190632411411,-0.007988804461909275,0.041523901621500645,-0.014572183547481413,-0.1239819645188209,0.02949094471354571,-0.7054068533040709,1.0
-0.004204484795321893,4.679762663160051,-0.041411776502593235,4.0305722645350865,-0.013611615936281733,1.7375422419949096,0.03271128215823235,3.1520514391236394,1.0
-0.009456589642693025,-1.1406657082693916,0.04281792306766457,-1.8430469149634954,0.0035357967475748357,-0.4425185125910558,-0.02172705551673626,-0.0677112256066274,1.0
0.041218473397049246,-0.6207137970697312,0.023280116489955358,0.5165239606584822,0.007427140472888376,0.9682353300206802,-0.02926614055206339,2.040077778912973,1.0
-0.013991602729348584,0.6478568758283345,0.015193274575455181,-0.17771457490466885,0.003911161700107013,0.44266489635126577,0.006250730277083206,1.0631353442951783,1.0
0.00804481853624018,-0.16533315295264836,-0.01929691031533463,-0.7310952913193475,0.0077438220597272536,-0.36399052054119085,0.006483924716345265,0.3321358292789782,1.0
-3.6974621086225415E-4,-2.402286375136603,0.019907565611083294,-2.1144295374552406,-0.017414421863185377,-0.971171221834548,0.017376386150848373,-1.8388312646898173,1.0
0.016154050426322872,0.14052314758300782,0.021689065564580324,0.11071371350969587,-0.005822590023754989,0.9734752679943864,-0.013098082734718765,0.23858942662862903,1.0
0.002649859153256029,0.10752322787330265,0.031198885193725927,0.292760976155599,0.016583741465701334,0.9458915583695038,-0.001405934921955818,1.5261665968944804,1.0
0.013190478904574525,0.7540481113252185,0.048229672728466386,1.3746676308768135,0.011629499732629011,2.700164171831577,-0.0034635632626923278,1.9240135950919905,1.0
-0.014563022474614846,-0.26957159496489025,0.07475630121738637,-0.3079999832879929,-0.012012426456221524,1.926187056637882,-0.01400818192143666,0.30522026126667606,1.0
0.00781512647783723,-0.2762854621523903,0.06089636110791973,0.78533327011835,-1.1537915618959032E-4,2.6161689491037303,-0.018088249572183152,2.993033900503385,1.0
0.021008416183856356,0.12314284188406809,0.059621852853385005,1.2995716594514393,-0.01203924506955572,3.616427263702433,-0.031461715196601694,2.9615425837241998,1.0
-0.04382428489084732,-0.12542894667937976,0.010002794452742039,-0.7760476975213915,0.018348150950201553,-0.22943729390212095,-0.01048275993833202,1.0328134035660048,1.0
0.039882350569011786,-1.673428726196289,-0.010047620084105412,-0.9351906503949848,-0.004091121773274261,-0.9437766962863031,0.02323728591499797,-0.4045594781132068,1.0
0.004605030946704854,-0.7545718420119513,0.06071988327496526,-0.7159528005690803,-0.005509427650605082,1.3602231890732577,0.01763296523057948,0.9110162767313293,1.0
-0.014585431416829426,0.16823862166631787,0.04854903875612745,-0.08133303324381506,0.05845812529765913,1.2898627445615574,0.006319112794431311,-0.6561350709300929,1.0
-0.02233052667783422,-2.836095855349586,0.07630250754476596,-2.802571596418108,-0.01885782737871666,0.3538649714910067,0.005929860728724804,-1.9833222308401333,1.0
0.015428581558355765,-0.04485795157296317,0.03417926115148208,0.7195234026227678,-0.008316732798215062,2.092403251789033,-0.008704267086026823,1.66276213112524,1.0
-0.0022688996558095885,0.9745710282098679,0.04673389520297865,1.064095079331171,0.004387757048314914,2.2699996683548913,-0.0058550583278136736,1.3984404321444242,1.0
0.023803923577487635,1.4099052247546968,0.02280952175792192,2.2659528823125927,-0.02013601473807616,3.1704248543941613,-0.02380437876453528,2.237275735088361,1.0
-0.010619037425150725,0.8930954070318313,0.0539299887435443,1.2243333362397693,0.00931151432993813,3.368271506034722,-0.034222092564380496,2.1298984834703347,1.0
0.009549015376414236,-0.34776198977515804,0.01703359780191373,0.7347143445696149,0.004640671529089606,1.4138981665314425,-0.013329049650512195,0.21857621144440212,1.0
-0.013865547287030046,-0.5491435822986421,0.03352660812249705,-0.33909617832728794,0.01745006973186407,0.9117789940576604,-0.014239625468162122,1.4614228846663135,1.0
0.049425760904947914,1.2086192358107795,0.012949582909335584,2.5387143271309993,-0.005954002791978603,2.8467470068739615,0.010603155719126121,2.5474238767462265,1.0
-0.02692436624307926,-0.7005705878848122,0.03144817886566248,-1.4360468819027856,0.01483521444795684,-1.1207972832445827,-0.014215726150578752,-0.48290190510935593,1.0
0.016557418865983897,-0.7066186814081101,0.04441177357478636,0.3055715197608585,-0.001053866408098482,2.098721654160218,-0.022394723125670035,1.4056638007551379,1.0
-0.014913167339079178,1.9892385119483582,0.028495794451203336,1.1852861767723446,0.0020235927980548516,2.549627831641663,-0.009921685692025234,2.289254537679381,1.0
0.03122969688821573,-1.4586187317257835,0.028557420511539578,0.30023857298351464,0.0042416411482178295,1.1270239270966627,-0.007698906600597535,0.7861846102807755,1.0
0.024490192424015497,-1.1666191282726468,0.02580953031694856,0.24438064666021433,0.004751876381643271,1.1428194801664096,-0.022230272220631637,1.030440464666334,1.0
0.0026582680496514965,-0.6034759158179873,0.03945937330315427,-1.0196661903744653,0.005062515373261782,0.3973226411746499,0.004204565234382129,0.9226442531003792,1.0
0.02093050071785042,-0.30878416840378586,0.023912486023577637,-0.5218021375638945,0.020563970633335912,0.3503429797268654,-0.03314809629605127,1.3412017004086019,1.0
0.005267713981245476,0.46531573859778974,0.032350068847184936,0.6699857539958782,0.009831475434890002,1.6270238808365989,0.010256719459618941,2.2690282039360063,1.0
0.024371945198284867,2.453768804624633,0.0046319151477004,3.560330431024591,0.0028393811527668007,3.7095983529847776,-0.017281795548946256,3.146871173608631,1.0
-0.035707840987000514,2.2918307673823723,0.032720710626747,1.2701644983377542,0.010883138546673853,2.3903901126887797,0.024638240037278433,2.1543376140907156,1.0
0.013709132613055649,0.3228672216604422,0.060509649544302255,1.1899691487217807,-0.01892030386150428,2.240262482474242,-0.0972030962560786,1.069447438498886,1.0
0.026960796601965986,-0.39719108399890724,0.02935295318688999,1.361285091581799,-0.0025440987589943763,2.533507168763976,-0.02291116162672996,2.0647623288429386,1.0
0.04171685276497899,2.200511267951301,0.015128696348369504,1.861081908057044,0.0063712099652450845,2.426716562698447,0.005358269923894047,3.268339696981139,1.0
0.011676959426860234,3.2259318291603982,0.011501941165408555,3.401216839168881,0.013323156859835596,3.9261205207855774,0.014758116924031556,4.324364135167658,1.0
0.018009014203281475,-0.17376816666520034,0.11721879279137885,0.882282889999069,0.02016531477169113,4.450522805038764,-0.007178932416766985,3.0026124245482064,1.0
0.018733919501638545,-0.31533451988583516,0.07711204881427669,0.17052293504987445,-0.00793922510039941,3.0271901720025567,-0.029029808700379897,2.451658989099785,1.0
0.06793822456664253,0.01997018361592811,0.019045043513274722,2.9856008266185494,-0.03136108709136825,4.467752683935841,-0.0010472420355650302,1.717393839684992,1.0
0.0023949556323994443,0.24785692124139694,0.039487398505544793,0.8047138395763579,-0.006083075167322804,2.038234979966108,-0.011334308220725668,1.2600504309444103,0.0
-0.019767503711689755,0.05661869957333521,0.035117634471391095,0.06757126762753438,-1.182516388753039E-4,1.133966030034804,0.007095859566805394,0.13867184268972263,0.0
0.034366940249915885,0.4977618762425014,0.024226889089375977,1.4952855518886023,-0.037967266805125986,2.5690166715848246,-0.0013261204674130385,0.505623281156862,0.0
0.024319339933849517,0.5451421919323148,0.050056023691214764,0.9944756825764975,-0.006182548083018045,2.295845903366611,0.002142176147367889,1.68841701854359,0.0
-0.02468068365957223,1.143856529962449,0.004106450548358975,1.9227611087617422,-0.012203561458663041,2.172934138256571,-0.015918180888191014,1.0590843233011535,0.0
0.015481790975362312,-0.4943328448704311,0.02553501155863957,0.3679052579970587,0.003744734903015589,1.2687768403758706,-0.002552043527796646,0.7199231778941868,0.0
0.041596635984105554,-0.2725714910598028,0.017254894320704334,2.8280951227460593,-0.006369560344799143,3.018873538970947,-0.007951951979593407,1.9568028380339917,0.0
0.04603641734403723,-1.5251902988978794,0.03075070314380635,0.8532382601783389,-0.0014920725693931887,1.978016473947327,-0.007622446030082234,0.9073223437293101,0.0
-0.008212884000035557,-1.1266662960960752,0.04036414549798191,-0.3807614780607678,-0.007745527717456224,0.8115728346306823,-0.0378334333574751,-0.11520280838012685,0.0
0.05781232422473384,-0.12652338118780235,0.003826324345350933,1.49666717620123,NaN,NaN,-0.0027913516617044166,0.7106106127722787,0.0
0.024319329248422995,-2.9908571697416755,0.04825489888338149,-2.425190426054455,0.009542372127780434,-0.7992712602776996,-0.019476912413195237,-0.8482203370433742,0.0
0.02106722289440678,-2.064713387262253,0.061890755447686886,-1.5081418355305989,8.744843152104601E-4,0.32125833472427057,-0.011386323657947141,0.3937637426085392,0.0
0.033638656840604894,-2.3667144911629814,0.05671989323378277,-0.08909554254441028,-5.835314561778821E-4,1.4354235026517297,0.0034377561264885303,0.18522007505772475,0.0
0.07918767688655051,0.23380917140415758,0.03477870796908851,2.4807616642543246,-0.0028475968701585615,3.165571260270111,-0.0017046957767655425,2.825976788601006,0.0
0.011479004825196676,-1.483143243335542,0.040140049931715834,-1.4612379982357933,0.007073825528502708,0.016541118908645513,-0.018161303254333176,0.5598980531854144,0.0
-0.009764701244877843,-0.9411429359799338,0.02122409296970741,-0.8173809414818173,2.625031207922615E-4,0.10247454496130969,0.0015832788410554638,-0.13862684217549986,0.0
0.0054033391615923715,-0.15557114737374442,0.050011201532615006,0.7880950746082123,-0.001570128987557849,2.567694623512134,8.480417596046687E-4,-1.6447628021240233,0.0
0.04343416817715856,-0.558381698245094,0.017137273686940596,1.6732368560064408,0.0029002626228820266,1.6913900237152544,-0.004665110001154353,1.4202025300365384,0.0
0.08853221166701544,-2.1916198094685875,-0.021918757355847612,1.802903865632557,0.015505579922957714,0.6909306803690038,0.0020350694238338326,0.17098223799366064,0.0
0.06142857388621953,-0.7668569383167085,0.07229691847365777,1.7526669752030146,-9.562215222741067E-4,3.3799605648668987,-0.0048772585594047835,2.8678814613212973,0.0
0.019932776539265604,-0.7225717953273227,0.08460504173898563,0.47542831784202944,-0.021189035541634038,3.4657486128428627,0.0259924048641702,-0.1036105786339711,0.0
0.008599435448312626,-0.772190371013823,0.07601680408338872,-0.4917143095107304,0.008537595857110492,2.0203946335871414,-0.03994038401814944,2.4830168966519626,0.0
0.014436975046366207,0.6114277975899831,0.06820449081121706,1.6850944155738468,0.007629284257648369,3.3906818704044115,-0.013294565433789797,2.90130443572998,0.0
0.005599439711797801,-0.9057613281976609,0.007719888874128753,0.19419109707786922,-7.970509040638784E-4,0.4360247573573074,-0.004055139650360919,0.34765208008800924,0.0
0.04108401707240513,0.19842932564871651,-0.00487114882268825,1.7728100640433175,-0.007661549494816714,1.5919392042893632,-0.01966510250998966,1.6245256617917856,0.0
0.01372547416793866,0.6529520125616165,0.06395519748121417,1.670189621334984,-4.8110093834260277E-4,3.2816577248282726,0.008095598084414166,1.9841023673097136,0.0
-0.011243700780788393,-1.2288566998073034,0.01921008401224259,-0.9525711241222563,-0.0016235337753641096,-0.1292152937001593,-0.0031005256291650883,-0.9063557123733779,0.0
0.03360503968738374,0.26100050608317055,-0.012963596846209211,1.9289527711414158,-0.01836207372276221,1.5208050842654395,-5.243872164785212E-4,1.081475846360369,0.0
0.03729972358511276,0.3073329108101981,0.004633066834521869,2.2152373450143,0.005091046211414777,2.366585351470717,-0.02906083933172374,2.9722455716600598,0.0
0.026742309548941648,0.07023823147728327,0.021585423338646978,0.9613338924589613,0.0029440327555244374,1.9127133044790714,0.025112638042748762,0.298404461125332,0.0
-0.0054341810424120675,1.1040950865972607,-0.032532208440016634,1.5170472099667505,0.01680788970345934,-0.16979342493517643,0.010692811547605608,0.47598679076085415,0.0
0.04444817401447884,-1.321904009864444,0.05048458462669736,0.08204826173328214,-2.8673366624481714E-4,1.3146374869833188,-0.016008185689079465,1.8219234905766855,0.0
0.007016812920236454,0.3178564162481399,0.07590755120712836,1.0475710278465635,-0.014037450902602255,3.62371691311107,-0.07239563011404575,1.6972417215477398,0.0
-0.02069747454645959,-72.8441431681315,0.039871121788557964,-73.58523813883461,0.004411304666451615,-72.32090885166579,-3.963321834419227E-5,-72.66212463378906,0.0
0.017605048534916897,2.1181423278081986,0.026591013526382233,3.3528093701317196,0.014084137255644199,3.5449419165840297,-0.004540034639145595,3.389118220442432,0.0
0.0011792693151479322,0.5282378787086124,0.025011197258444393,0.6779523577008929,0.014166114804146927,1.5652581905046665,-0.03321079759232259,2.0461667024300074,0.0
-0.02373110132724965,0.41457183474586123,0.0017338803502357986,0.06480999901181174,0.004538455807785103,0.09555858364651826,-6.510806459909572E-4,-0.3424742650177519,0.0
0.012162478898419697,-3.0836191903977164,0.034380957659553076,-2.333333342415946,0.02064061076634467,-1.7651594090969005,-0.007595563227499115,-2.6510844990358513,0.0
0.002366970500357848,50.20204709370932,0.041294121408328895,50.4520005725679,0.01165631716185879,51.88603461960614,-4.915294279347332E-4,51.69120361198813,0.0
0.03247058558530834,-0.2531425112769717,0.03524650205083253,1.9402382033211845,-5.005497108378378E-4,3.3120913286386804,-0.017743478886588854,2.0269394845673534,0.0
0.032240901540975274,0.9341910725548155,0.02361065332963018,2.4380482037862143,0.00517758906433661,3.3516371582493645,-0.01088602694762792,3.401119317846783,0.0
0.021955182372021688,52.34190592084611,0.006434191108083112,53.83690497988748,0.0051910787853481875,53.75451894408675,-0.0028423885467130216,52.396427419709006,0.0
0.01042859801391228,-48.43128593081519,0.025145634883591797,-47.071760831560404,0.004972351705455267,-45.92243335244603,-0.0036217974873879516,-46.39481708157448,0.0
-0.015694678063486116,1.7019524528866719,0.02828010831560409,1.5949525424412314,0.0036072246913697206,2.8764698729483955,0.006568709622813894,2.653545714869644,0.0
-0.003932764283081397,0.05657131558372861,0.03675350114410998,0.7066191446213497,-0.020418342717766314,2.1884745297412436,-0.011279369445658093,0.7115085310855155,0.0
0.0068151124051305054,1.3155724888756162,0.007187673157336671,2.971524760836646,-0.004300208357205434,3.012910022157611,-0.008103299810604828,1.9729607805893234,0.0
0.021717074738831072,-1.6154752458844865,0.029812319672742144,-0.8208089374360584,0.002331273285023891,0.654534239952381,-0.01605435526907479,0.3238819106150482,0.0
0.07063866837017972,121.56542768932525,0.01863305869222873,124.11580788748603,0.010993433332109,124.78728636628267,-0.008546242593716152,124.39499925885879,0.0
-0.01395518145307439,-1.0150478998819987,0.017624645607144225,-0.9441908245994932,0.0041498210787357815,-0.3654358162697185,-0.018192868034857746,-0.6185089887198756,0.0
0.02837126930767202,-0.4990084704230813,-0.010182080148648815,0.06052380970546178,-0.01339218056664236,0.24820008669814017,0.0669999122619629,-1.3680000305175781,0.0
0.03580955911417293,121.3563807532901,0.054299708775110075,123.05919167654858,0.00979581780591903,125.07842326969296,-0.014757460254733125,124.08508635698738,0.0
-0.0918879623840503,1.7635238829113187,0.03147619551971179,0.2363333020891462,0.054763881509447575,2.4671016935574803,-0.020894214969012972,3.212203444464732,0.0
0.012611314535447837,0.8195800595097356,0.007435009316894849,-0.6537235463345732,0.004135035647058129,-0.11798320572232938,-7.656358265166111E-4,0.0700003510814602,0.0
-0.007140054622618072,1.1716662406921383,0.08013725708178775,3.156523441133046,-0.01280905356773963,5.36061811159459,-0.005512705484696383,2.5924256158033723,0.0
0.02743417969604834,-2.5315240950811475,0.046946784161052114,-1.4606670470464795,-0.013402437797622199,0.019060308622402176,-0.003329276143945408,-1.329829185764964,0.0
0.008717080124286047,1.6612386431012836,0.01776468186151413,1.602857880365281,-0.007970060554660431,2.307921337175974,-0.014081186055001116,2.085003716054589,0.0
0.025442581817883402,0.96861937386649,0.03773389383524406,1.273667117527553,0.0041316954975815145,2.523294806782204,-0.030021998646495098,1.325143378121512,0.0
0.039955189915932186,0.7967618760608493,0.03814565460888945,2.968381345839728,-0.0025151948779689095,4.137752036583649,-0.00846756868791608,1.2455595242775093,0.0
0.047731086720271605,-2.2417137373061404,0.03849299374748679,0.3921909196036202,-0.009738755022358717,1.4284910086065976,-0.04421222327198065,0.4102729301532609,0.0
0.0412212809928659,-1.3059052966889881,0.057089653335699514,0.335475104195731,0.0026325607041356365,1.935067123693359,-0.06726592803544848,1.1747789544574285,0.0
0.02874510789117893,-0.76438170841762,0.028439774499887847,0.6579518272763206,0.004317779296316597,1.775404288933113,-0.008631580493585434,0.7752250764603008,0.0
0.00260225023542132,0.7574764524187361,0.046512603759765674,2.425000435965401,0.0026107843561439564,3.863152415710805,-0.003980816535229975,2.321614787263691,0.0
-0.011030810219900947,-0.9741908345903669,0.010459380857750816,-0.09466692152477447,-0.018882784908764983,-0.13050838779758764,0.030304364417971817,-1.9564155092779196,0.0
0.03806724815475507,0.13857041313534688,-0.01062465528814065,2.5080468677339103,-0.012926696501166573,1.73414711355264,-0.02081277258568013,1.4984897457578645,0.0
0.01243416655297373,-0.24423878079368957,0.05195238156145027,1.0270943732488722,0.005033485619730521,2.5506325875651967,-0.0036062897025764735,1.8331007616860526,0.0
0.016016806541036814,1.6131431261698408,0.03615406153916645,2.2725241161528085,4.1919249992864344E-4,3.5028638932612037,-0.0028887720497286985,2.782596142827248,0.0
0.020966386928611774,-1.4778573127019972,0.041773105802990144,0.10128535316103975,-6.650427184063096E-4,1.5836578643774681,-0.027805267165481328,0.5982442333343181,0.0
0.022507006647873994,-0.06861944652739023,0.029333345963507472,1.17904722122919,0.008096517079732263,1.8814350217931417,-0.01674751379836867,1.142287904125149,0.0
0.01857702591839959,-1.1175245285034179,0.03204762007341999,0.06376104808989029,0.02138273890425519,0.7530356186192211,-0.016463476579970958,0.99729484782029,0.0
